clamel042	Not likely...neither of us can carry a tune.
clamel043	I don't think so--
clamel044	Uh... who?
clamel045	Let it go, Otis, the halfwit's recognized us.
clamel046	Do you have any idea how difficult it is to escape from Monkey Island™?
clamel047	Um, well, it's really difficult.
clamel048	The whole experience was very traumatizing.
clamel049	Yeah, well, 'sorry' doesn't feed the narwhals, buster.
clamel050	That's probably the case.
clamel051	He sold his house to a foreign investor!
clamel052	The investor challenged him to a round of Insult Gin Rummy, and BEAT HIM!
clamel053	The same story's been repeated dozens of times all over Mêlée Island™...
clamel054	This slimy investor strolls into a pirate's house or place of business...
clamel055	...challenges him to a game of Insult Something-Or-Another...
clamel056	...then humiliates them so badly that they have to cave in to his hostile takeovers!
clamel057	You mean Meathook?
clamel058	After we FINALLY got off Monkey Island™, Meathook renounced his pirate-y lifestyle, and returned to his true passion.
clamel059	Painting.
clamel060	You mean AFTER I finally managed to escape from Monkey Island™?
clamel061	Not in this lifetime.
clamel062	Anyhow, I've spent the last few years here on Mêlée Island™, re-establishing my Swordmaster credentials.
clamel063	Oh, it was...
clamel064	Until that Australian showed up.
clamel065	Yeah.  An Australian real estate developer.
clamel066	He challenged me to a round of Insult Sword Fighting.
clamel067	...badgered me into betting my house...
clamel068	...it was over so quickly...
clamel069	<sob>
clamel070	Now I wander the streets of Mêlée, Insult Sword Fighting for food.
clamel071	If we must.
clamel072	We may be hungry, but we're not THAT hungry.
clashi001	At least it doesn't smell like monkeys.
clashi002	Whatever.
clashi003	Don't make me slap you, Otis.
clashi004	If you get to go, I get to go.  SCUMM Bar here I come!
clashi005	Geez, we were just kidding.
clashi006	Jambalaya Island™?  'Kinda name is that?
clashi007	I'm right here!
clashi008	It's not fair!  Otis cheats!
clashi009	There's no such thing as an 'Illywhacker'!
clatri001	Whoaaaaaa!
clatri002	Shorten sail!
clatri003	Get your hands off me!
clatri004	Release the kraken!
clvplt001	Wh...who, me?
clvplt002	Oh, but I'm not--
clvplt003	Uh, what hand?
clvplt004	Ah, yeah!
clvplt005	Oh hohoho gosh me, a pirate?  Don't I wish now!  Pirates are the coolest!
clvplt006	I'm a vacationing pet shop clerk don't ya know?
clvplt007	<Laugh>  Nahhhh.
clvplt008	Everyone knows that Ozzie Mandrill's swept the island clean of you know those real scary pirates.
clvplt009	Well, thanks to him, I can indulge my passion for pirate memorabilia, if you must know, you know without the hassle of dealing with actual pirates haha!
clvplt010	Get out of here right now!
clvplt011	Real pirates have scars 'n' parrots 'n' peglegs -- you know stuff like that there.
clvplt012	You look more like one of the squeaky clean pirate 'performers' that Mandrill's hired to entertain the tourists.
clvplt013	Oah don't be stupid now.
clvplt014	The real Guybrush Threepwood is over seven feet tall...
clvplt015	...wears a hat dripping with the blood of his enemies...
clvplt016	...and he has the ghost of his favorite parrot perched on his shoulder there!  Right there ya!
clvplt017	Is that one of Planet Threepwood's toy giveaways?
clvplt018	Oh cripes, a quest!
clvplt019	This is just like my pirate role-playing games at home!
clvplt020	What does this Ultimate Insult look like?
clvplt021	Well maybe I can help ya.
clvplt022	B -bye now.
clvplt023	Ahhh.
clvplt024	That sounds like my 'Yellow Avenger' action figure back home in Osh Kosh.
clvplt026	Hmmm.
clvplt027	Haha nope.  I, ah, guess I don't have the Experience Points to come up with a clue.
clvplt028	A silver monkey head, eh?
clvplt029	Oh -- sounds like the Silver Monkey Mug they use for special occasions here at Planet Threepwood!
clvplt030	I'd risk half my Hit Points on it oh yeah!
clvplt031	Well fine!
cwdpla001	Poooolooooo!
cwdpla002	Pooooloooo!
cwdpla003	Marcoooooo!
cwdpla004	Poloooooo!
daigpt001	I got your fixin' right HERE, Cheese-boy!
daigpt002	Ah, speak for yourself, bub!
daigpt003	Repair THIS, you gimpy goat-sniffer!
daimdo001	What?!
daimdo002	Still posing as a pirate?
daimdo003	Damndest thing.
daimdo004	I crossed tacks with some old sea hag of a ship.
daimdo005	How was I supposed to know she was carryin' a cargo hold of voodoo root?
daimdo006	So a bunch of mojo crap fell off her decks, and I sailed right through it.  Next thing ya know, I'm talking.
daimdo007	Like you care anyway, squid for brains.
daimdo008	Perhaps you've seen me in your nightmares.
daimdo009	Yes you have.  Watch this.
daimdo010	I'M THE KING OF THE WORLD!!!!  WOO!
daimdo011	You'd be surly too if you were screwed to the stem of a ship.
daimdo012	This from a guy who can actually move his arms.
daimdo013	Wanna be my anchor?
daimdo014	Sure.  What of it?
daimdo015	Are you calling me a liar now?  I don't know, and I don't CARE about your Intimate Unsults!
daimdo016	I don't know what you're talking about.  But I don't think I like what you're implying, you son of a sea urchin.
daimdo017	Finally got that through your thick skull, did ya?
daimdo018	We're all lookin' for something, rat dander.
daimdo019	And you would make a lovely bride.
daimdo020	I can't help you, but I'll bet she's pretty blue now.
daimdo021	Just don't go in the harbor.  Some of us live in the water.
daimdo022	Oh, scrub off now, would ya?
daimdo023	Nope.
daimdo024	Really?
daimdo025	I've never heard of your stupid Ultramint Insole thing.
daimdo026	I was just yanking your chain!  Har!
daimdo027	Well then buzz off son.  You're blocking my view.
daimdo028	How's this for clarity:
daimdo029	Make like a jellyfish and dry up on the beach.
daimdo030	How long were you a bell hop before you got promoted?
daimdo031	Ho ho.  Very clever.
daimdo032	How 'bout dropping this subject, ToiletBrush Threepbowl.
daishi001	Who?  What?  Where?  Oh, cripes, not again.
daishi002	Couldn't just leave me alone, could you?
daishi003	Most pirates would be happy with a gorgeous, inanimate figurehead.
daishi004	But nooooo...you had to stick those accursed voodoo earrings into me!
daishi005	Well, here I am!  An enchanted, talking, ticked-off figurehead!  Am I everythin' you hoped for?
daishi006	Hey.  A talkin' monkey.
daishi007	Sez you.  I've been everywhere in this cesspool of a tropical paradise, and I've SEEN everything...
daishi008	...much more than some grog-lite swilling nobody like you.
daishi009	What is this compulsion you have to dress me up, you pantalooned freak?
daishi010	Oh, how sweet.  You remind me of the daughter your parents never had.
daishi011	Tryin' to stretch my earlobes?
daishi012	You know what else would look good on me?  YOUR blood on MY hands.
daishi013	Oh, do you need me to carry that big, heavy picture for you?
daishi014	Well, since I can't move my ARMS, I don't really have much choice, do I?
daishi015	Suits me fine...hey, who painted me pink?
deapop001	Yes?
deapop002	Welcome to the Palace of Prostheses!
deapop003	Home of the No-Detection, No-Infection, No-Rejection 30-Day Guarantee!
deapop004	<Sniff, sniff>  You smell new.  Who are you?
deapop005	I'm Dave.
deapop006	Around here they call me Deadeye Dave.
deapop007	I'm the Tri-Island Area's foremost expert in anatomical approximation.
deapop008	You don't smell so mighty to me.
deapop009	In fact, you smell kind of flowery...
deapop010	Phhht... Heck, I can smell your Lilacs-n-Lilies aftershave even through my stuffy nose.
deapop011	No you're not.
deapop012	No, Uncle Freddie smells more like lemon bean curd.
deapop013	Oh, it's been better.
deapop014	What?  Where'd you get a weird idea like that?
deapop015	Well you figured wrong.  'Australia'...what kind of a name is that, anyway?
deapop016	My monkey left me.
deapop017	What's he going to do, send me a postcard?
deapop018	Do I look blind?
deapop019	Of course I'm blind, ya lilac-scented pantywaist!
deapop020	Ah-ha-ha, don't give it a second thought.  My other senses more than compensate for my lack of sight.
deapop021	For example, I usually can identify my customers by their distinctive individual odors.  <Sniff>
deapop022	Usually, no problem.  <Sniff>  Today, though, my nose is stuffed up 'cause I've got, uh, a bit of a cold.
deapop023	So I can only recognize amplified odors...
deapop024	...like the lilac after shave you've generously applied to your face.
deapop025	Fortunately, my hearing's still sharper than a barge full of bunnies.
deapop026	Sharp enough, binky.
deapop027	Then you've come to the right place!
deapop028	What kinds of prostheses did you have in mind?
deapop029	<Sniff>  What kinds of gifts did you have in mind?
deapop030	Hmmm.
deapop031	Nope.  Never heard of him.
deapop032	Of course, if he's a thief he was probably using an alias.
deapop033	That's why I usually depend on my sense of smell...you can't fake a smell.
deapop034	Oh, that's too bad.
deapop035	Of course, even if I knew the pirate's name, it probably wouldn't matter.
deapop036	Without Pongo, I wouldn't be able to retrieve your pirate's file.
deapop037	Well, we certainly get a lot of those around here.
deapop038	N...no, no-nosed pirates.
deapop039	Oh my, yes.  You'd be amazed how often pirates lose their honkers.
deapop040	Does this pirate thief of yours have a name?
deapop041	<sniff, sniff>  Do you know his name yet?
deapop042	How would I know his alias?
deapop043	I only know my customers by their names and their smells.
deapop044	That makes one of us.
deapop045	Because, Pongo handled all my paperwork and deliveries.
deapop046	He was the only one who understood my back office's automated File-o-Matic filing system.
deapop047	Without him, I have no idea which orders go with which customers.  <Sniff>
deapop048	It's really upsetting my regular clientele.
deapop049	Despondent?  Over Pongo?  Oh, don't be silly.
deapop050	Are you daft?  I'd never let Pongo carve prostheses!
deapop051	No, I get around the shop just fine with or without Pongo.  Thank you very much.  <Sneeze>
deapop052	You're in luck... we've just received several baskets of SteadyLeg ivory pegs with rubber stoppers.
deapop053	Eh, they're twenty doubloons apiece.
deapop054	Ah... a traditionalist.
deapop055	Well, nothing says 'yo ho ho and a bottle of rum' quite like our QuickGut2000 line'a hooks.
deapop056	Today we're having a sale: Buy one hook for thirty doubloons, and get a replacement hook for free.
deapop057	<Sniff>  Well, if you're not too discriminating, there's a basket of slightly malformed redwood hands over there.  <Sniff>
deapop058	We're letting them go at five doubloons a pop.
deapop059	Sorry, we're fresh out.
deapop060	<Sniff>  It's shocking how quickly my regular customers blow through those things.  <Sneeze>
deapop061	Free?
deapop062	<Sneeze>  What do you think I'm running, a charity?
deapop063	--Sigh--
deapop064	Okay, you've appealed to my sense of generosity.
deapop065	<Sniff, sniff>  Here's what I'll do:  I'll let you have one of my untested...
deapop066	...unguaranteed...
deapop067	...unapproved...
deapop068	...experimental prosthetic devices.
deapop069	I'll let you choose...through a story.
deapop070	Humor me.
deapop071	Once upon a time, there was a pirate named...
deapop072	Can't get enough of experimental technology, huh?
deapop073	<Sniff>  Okay...
deapop074	Let me know if you need anything.  <Sniff>
