guyscu022	... Meistens. Eewwwhh.
guyscu023	Derartige Gemälde haben schon viele Piraten in den Alkoholismus getrieben.
guyscu024	Hey, von hier kann ich mein Haus sehen.
guyscu025	Ich hoffe, es steht noch, wenn ich von Lucre Island zurückkomme.
guyscu026	Joho, die Hütte ist immer noch da!
guyscu027	Unser gemietetes Hochzeitsschiff hat schon wieder abgelegt.
guyscu028	Auch egal. Es war ohnehin zu teuer.
guyscu237	Ist es sehr dumm, auf die seltsame Tatsache hinzuweisen, dass ich von hier den Hafen SEHEN kann?
nedscu001	Hey! Aus dem Weg!
guyscu030	Uuups.
guyscu031	Das ist der Schädel von Hermie, dem Riesentümmler von Melee Island.
guyscu032	Seine Rippen schmeckten nach Schwein, seine Flossen nach Lachs und seine Innereien nach Kartoffeln.
guyscu033	Es ist beruhigend, dass Hermies ausgehöhlter Schädel über diese Räuberhöhle wacht.
el1gmi001	Ach, Liebling. Wir hatten uns doch darauf geeinigt, dass du deinen Müll nicht auf unserem sauberen Fußboden ausbreitest.
guygmi001	Äh, tut mir Leid! Es dauert nur einen Moment.
guygmi002	Vielleicht sollte ich zuerst herausfinden, was das ist, bevor ich Elaine damit auf die Nerven gehe.
el1gmi002	Den habe ich doch schon unterschrieben.
guygmi003	Oh. Stimmt.
el1gmi003	Noch ein Vertrag?
guygmi004	Nur zur Sicherheit.
el1gmi004	Tja, so viel zu meinem Ruf als Reformpolitiker.
el1gmi005	Was willst du damit?
guygmi005	Ich muss einige widerborstige Tunichtgute davon überzeugen, dass sie bei mir anheuern möchten.
el1gmi006	Kannst du die Kerle nicht mit deinem unwiderstehlichen Charme überzeugen, Hasenpfötchen?
guygmi006	Ich fürchte, ich habe meinen ganzen Charme in den Flitterwochen aufgebraucht.
guygmi007	Ich bin nicht sicher. Aber ich habe irgendwie das Gefühl, dass ein richtiger Vertrag hilfreich sein könnte.
el1gmi007	Na gut. Her mit dem Wisch.
el1gmi008	Lass mich raten: Es geht um eine kleine Bestechung.
guygmi008	Ich würde es eher einen "staatlich geförderten Anreiz" nennen.
el1gmi009	Wenn du von Lucre Island zurück bist, müssen wir uns mal über bürgerliche Moral unterhalten.
guygmi009	Ich versuche, eine Crew anzuheuern, um nach Lucre Island zu kommen.
el1gmi010	Und?
guygmi010	Und die Halsabschneider wollen als Lohn einen Job in der Regierung.
el1gmi011	Bestechung?
guygmi011	Bestechung ist so ein hässliches Wort. Sagen wir "Arbeitsplatzsicherung"!
el1gmi012	Schön. Gib mir den Vertrag.
guygmi012	Wir Tropenbewohner haben nicht viele Mäntel.
guygmi013	Das ist ein Porträt von Elaines Großvater, Horatio T. Marley.
guygmi014	Es entstand lange bevor der Alte mit seiner Yacht vor der Küste Australiens in einen Strudel geriet und für immer von der Bildfläche verschwand.
guygmi015	Elaine würde mir den Hals umdrehen, wenn ich mich an ihrer geliebten Ahnengalerie vergreife.
el1gmi013	Ha! Gut erkannt!
guygmi016	Wie könnte ein profanes Gemälde die Tiefe meiner Liebe erfassen?
el1gmi014	Oh, du bist so süß, Guybrush. Und jetzt geh wieder an die Arbeit.
guygmi017	Ja, Schatz.
guygmi018	Das Bild ist kaum größer als eine Postkarte.
guygmi019	Hey, das ist ja Elaine als kleines Mädchen mit Großvater Marley.
guygmi020	Ahh, wie süß!
el1gmi015	Zwing mich nicht, deine Babybilder rauszusuchen!
guygmi021	Aber Liebling, du hast meine Babybilder doch gar nicht.
el1gmi016	Nein, aber ich habe einige Bilder von einem flennenden Guybrush nach einem Schlag auf den Kopf ...
guygmi022	Eehhh!
guygmi023	Das würde großartig in mein Zimmer passen!
guygmi024	Oh halt, ... Es hängt ja schon in meinem Zimmer.
guygmi025	Ein altes Sofa.
guygmi026	Ich bin ein Pirat, kein Möbelpacker!
guygmi027	Nein, dieses Sofa ist nicht gut genug gepolstert.
guygmi028	Ich möchte nicht als Buckliger enden. Schließlich bin ich kein Glöckner ...
guygmi029	Wow, diese Pflanze ist wirklich zäh!
guygmi030	Wir haben sie seit unserer Abreise nicht gegossen!
guygmi031	Keine Chance! Piraten pflanzen niemals Bäume!
guygmi032	Ich liebe Schach. Vor allem die Pferdchen.
guygmi033	Mir fehlt die Zeit für Kinderspiele wie Schach.
guygmi034	Eine coole Fahne!
guygmi035	Warum verspüre ich nur plötzlich den Drang, auf einem Schwein zu reiten?
guygmi036	Elaine bringt mich um, wenn ich ihr Familienbanner beschmutze.
guygmi037	Die Uhr ist um 10 nach 6 stehen geblieben.
guygmi038	Das Pendel bewegt sich nicht.
guygmi039	<Seufzt> Vielleicht stecken wir in einer Art Zeitabnormalie fest, in der die Zeit still steht ... FÜR IMMER!
el1gmi017	Oder die Uhr wurde in den letzten drei Monate nicht mehr aufgezogen.
guygmi040	Das könnte auch sein.
guygmi041	Was soll ich mit einer Armbanduhr mit einem derart großen Pendel?
guygmi042	Zumal das gute Stück steht.
guygmi043	Ich werde die Uhr aufziehen, sobald ich das Böse gestoppt habe, das hier sein Unwesen treibt.
guygmi044	Von hier kann ich fast die ganze Insel sehen.
guygmi045	Ich könnte das Fenster öffnen, aber wozu?
guygmi046	Diese Kommode gefällt mir wesentlich besser als das hässliche Teil im Badezimmer ...
guygmi047	Das scheußliche Ding aus ... Eeeeugh ... Porzellan.
guygmi048	Nein, der Großteil der Sachen hier gehört Elaine. Ich lasse lieber die Finger von ihrem Lieblingsplunder.
guygmi049	Aus irgendeinem Grund liebt Elaine diese Teller.
el1gmi018	Oh, oh. Denk nicht mal daran, das chinesische Porzellan anzufassen, Guybrush!
guygmi050	Wer fasst hier etwas an? Ich fasse gar nichts an! Nein, nein, ich doch nicht.
guygmi051	Elaine hackt mir die Hand ab, wenn ich das chinesische Porzellan berühre.
guygmi052	Das ist die Tür zu unserem Schlafzimmer. Hee, hee! Hee! Hee!
guygmi053	Ein Pirat schläft niemals ... schon gar nicht um diese Uhrzeit!
guygmi054	Angeblich ist es Zuhause nicht immer am Schönsten, aber das ist lächerlich.
guygmi055	Eine seltsame Lampe.
el1gmi019	Ich MAG diese Lampe!
guygmi056	Ich meine "seltsam" im Sinne von "wunderbar und ... seltsam".
el1gmi020	Natürlich, Liebling!
guygmi057	Ich finde, es ist hell genug.
guygmi058	Es reicht, wenn ich Elaine mit meiner Schönheit blende!
guygmi059	Tja, das ist eine Tür.
guymem001	Künstler leben wirklich an den unmöglichsten Orten.
guymem002	Hier wohnt der alte Meathook!
guymem003	Das ist die Stadt Melee.
guymem004	Ah, Hafen meiner Träume.
guygme067	Ähm, Verzeihung ...
googme054	Was?
guygme068	Bitte hören Sie auf, mein Haus zu beschießen. Das ist wirklich zermürbend.
googme055	Tut mir Leid, Sunnyboy, aber Befehl ist Befehl.
guygme069	Wie kann ich Sie dazu bewegen, mein Haus nicht mehr mit Steinen zu bewerfen?
googme056	Generell? Hmm, ich schätze, ein Unterlassungsbefehl würde reichen. Aber dazu brauchst du Anwälte, Junge ... und die sind teuer.
guygme070	Okay, und was ist mit einer vorübergehenden Unterbrechung?
googme057	Tja, ich darf mir meine Essenspausen frei einteilen.
googme058	Dummerweise habe ich nichts zu essen!
guygme071	Was murmeln Sie da für Zahlen?
googme059	Ehrlich gesagt, keine Ahnung!
googme060	Das sind irgendwelche Zielkoordinaten oder so. Aber der Teufel soll mich holen, wenn ich jemals hinter das System komme!
googme061	Ich weiß nur, wie ich diesen Kaktus treffe. Auf diese Weise eiche ich das Katapult auf das Ziel ein.
guygme072	Würden Sie mir zeigen, wie Sie den Kaktus treffen?
googme062	Nein. Das mache ich nur, um das Katapult neu auszurichten!
googme063	Ich möchte keine Steine verschwenden. Die Dinger sind teuer!
guygme073	Ach, bitteee. Nur einmal. Einen klitzekleinen Stein?
googme064	NEIN! Ich verschwende keine Steine, solange das Katapult optimal ausgerichtet ist.
guygme074	Hätten Sie Lust, als Pirat auf meinem Schoner anzuheuern?
googme065	Liebend gern, aber ich kann nicht.
googme066	In meinem Vetrag steht ausdrücklich, dass ich Melee Island erst verlassen darf, wenn ich dieses Haus demoliert habe.
guygme075	Möchten Sie sich nicht doch meiner Crew anschließen?
googme067	Um es mir für immer mit der Handwerkskammer von Melee Island zu verscherzen? Nie im Leben!
googme068	Das sind echte Knochenbrecher!
guygme076	Ich will mich ja nicht beschweren, aber warum ist es so schwierig, mein Haus zu zerstören?
googme069	Es liegt an diesem Katapult.
googme070	Ich habe noch nie eine derart zickige Maschine gesehen.
googme071	Abgesehen davon wirft das verdammte Ding wie ein Mädchen!
guygme077	Sie scheinen ein beschäftigter Mann zu sein. Viel Spaß noch bei Ihren Untaten!
googme072	Danke.
guygme078	19...
googme073	19...
guygme079	21...
googme074	21...
guygme080	45...
guygme081	48...
googme076	48...
guygme082	0... 0... 0.
googme077	0,0,0...
googme078	FEU ...
googme079	Hey, Moment! Das ist genau über uns.
googme080	Was soll das?
googme081	Warum verschwindest du nicht einfach?
guygme083	Ahh. Vergessen Sie's.
googme082	Hah? Was?
googme083	Niiiicht!
guygme084	6..
googme084	6...
guygme085	7...
googme085	7...
guygme086	8...
googme086	8...
guygme087	9...
googme087	9...
guygme088	3...
googme088	3...
guygme089	4...
googme089	4...
guygme090	5...
googme090	5...
guygme091	-31
googme091	-31
guygme092	-20
googme092	-20
guygme093	0
googme093	0
guygme094	9
googme094	9
guygme095	-43
googme095	-43
guygme096	-12
googme096	-12
guygme097	1
googme097	1
guygme098	25
googme098	25
guymel031	Ahoi!
clamel012	Was ist denn jetzt schon wieder!
otimel007	Wir haben zu tun. Oder willst du für uns betteln?
guymel032	Ahoi, meine seefahrenden Habenichtse!
clamel013	Ahhh!
otimel008	Yeeps!
otimel009	Oh, äh, tut mir Leid, he, he.
clamel014	Oh, ... du, äh, hast uns erschreckt!
otimel010	Ja, genau ... Äh. Ich zittere noch, he!
guymel033	Ihr kommt mir schrecklich bekannt vor.
clamel015	Oh, ha, wir haben ziemliche Einheitsvisagen. Nicht wahr?
otimel011	Oh, sicher. Hier kannst du keinen toten Fisch werfen, ohne jemanden zu treffen, der aussieht wie wir!
guymel034	Seid ihr sicher, dass wir uns nicht schon mal begegnet sind?
clamel016	Hör auf damit, Threepwood.
guymel035	Hey, woher kennst du meinen Namen?
otimel012	Wer kennt hier nicht den Namen von Guybrush Threepwood, dem mächtigen Piraten?
guymel036	Stimmt, aber trotzdem kommt ihr mir bekannt vor.
guymel037	Ich könnte schwören, dass ich euch kenne.
clamel017	Das kann ich mir nicht vorstellen.
guymel038	Na gut, was treibt ihr Halsabschneider denn so?
otimel013	Hm, wo soll ich anfangen?
guymel039	Ich würde wirklich gern mehr über die alte Gang von Melee Island erfahren.
clamel018	Ach was?
guymel040	Ich stelle gerade meine Crew für einen Abstecher nach Lucre Island zusammen. Wollt Ihr anheuern?
otimel014	HEILIGE MUTTER GOTTES, NEIN!
guymel041	Heißt das "Nein"?
clamel019	Du musst meinen Freund verstehen ...
clamel020	Unser letztes Abenteuer auf See endete ... unangenehm.
clamel021	Wir haben die Schnauze fürs Erste voll.
guymel042	Ach, kommt schon. Es wird sicher lustig!
otimel015	Neeeeeeein.
clamel022	Danke, aber NEIN.
guymel043	Wollt ihr nicht bei mir anheuern? Um der alten Zeiten willen?
clamel023	Guybrush. Sieh dir Otis genau an!
otimel016	... Affen ... Affen ... überall sind Affen!
clamel024	Das ist mit ihm passiert, als wir das LETZTE Mal bei dir angeheuert haben!
clamel025	Also, was im Namen von Blackbeards Schuppen sollte uns dazu bringen, dich auf ein NEUES IDIOTISCHES Abenteuer zu begleiten?
guymel044	Nun, zum Beispiel ...
guymel045	Ich fasse es nicht! Ihr wollt euch meiner Crew wirklich nicht anschließen?
clamel026	Warum sollten wir unseren Verstand für deine schwachsinnigen Abenteuer aufs Spiel setzen?
otimel017	Ooooh.
guymel046	Und, freut ihr euch schon auf unsere kleine Reise?
otimel018	Die Schrecken ... die Schrecken ...
clamel027	Wir sehen uns am Hafen, sobald du ein Schiff besorgt hast ...
clamel028	... (ich hätte nie gedacht, dass ich DAS noch mal sagen würde) ...
guymel047	Ich treffe euch dann am Hafen.
clamel029	Nur wenn wir dich nicht kommen sehen!
otimel019	Ooooh.
guymel048	... EIN NIGELNAGELNEUES AUTO!
clamel030	Was?
guymel049	Tut mir Leid, ich war kurz abgelenkt.
guymel050	... Schätze ... Bootsladungen mit Schätzen ...
clamel031	Wir warten immer noch auf den Schatz, den du uns DAS LETZTE MAL versprochen hast.
guymel051	Oh, ja, he.
guymel052	... einige wunderbare Kleinode von Booty Island.
clamel032	Ja, ja - alles klar!
otimel020	<Schnauf>
clamel033	Jeder hier weiß, dass ein mysteriöser Investor aus dem Ausland ganz Booty Island aufgekauft hat.
guymel053	... laue Regierungsjobs!
clamel034	Hmmm. Das klingt interessant.
otimel021	Carla, was machst du da?
clamel035	An welche Art von lauen Regierungsjobs hattest du denn gedacht?
guymel054	Tja, Jobs mit einem dreimal so hohen Gehalt wie in der Privatwirtschaft ...
guymel055	... niemand überprüft eure Arbeit ...
guymel056	... und natürlich seid ihr unkündbar!
otimel022	Hör gar nicht hin, Carla ... er will uns nur wieder nach Monkey Island locken.
clamel036	Wir wollen Verträge, versteht sich.
guymel057	Ich werde sehen, was ich tun kann.
guymel058	... meine unsterbliche und bedingungslose Dankbarkeit, Baby.
clamel037	Wie war das? Willst du mich hochnehmen?
otimel023	Oye, icky!
guymel059	Hey, ich bin verheiratet.
clamel038	Dann spar dir deine "Wie wärs mit uns beiden?"-Stimme. Das ist ja peinlich.
guymel060	Tut mir Leid.
guymel061	... ähm, wenn ich es mir recht überlege, wüsste ich keinen Grund, warum ihr bei mir anheuern solltet.
clamel039	Tja, lass es uns wissen, wenn dir einer eingefallen ist.
guymel062	Haben wir uns nicht im letzten Sommer auf Phatt Island getroffen?
clamel040	Wir waren noch nie auf Phatt Island.
otimel024	Und vor allem nicht im Sommer!
guymel063	Seid ihr nicht die berühmten Komiker Yongler und Muntz?
clamel041	Yongler und Muntz? Nie gehört?
guymel064	Nicht? Aber die beiden sind brillant!
guymel065	Kennt ihr nicht diesen Sketch, in dem ein Mann den Deckel des Nachtstuhls auflässt, ha, hah, ha, ha, oder den von der Frau, he, heh, he, die so gerne Stiefel kauft?
guymel066	He, he, a ha, ha, ha!
guymel067	Ha-ha-ha.
guymel068	He.
guymel069	Ähm, muss man wohl selbst gesehen haben.
otimel025	Scheint so.
guymel070	Hey Kumpels! Seid Ihr nicht die Gründungsmitglieder von "Kielhol", der lautesten Speed-Metal-Piratenkombo der Welt?
clamel042	Wohl kaum ... wir treffen nicht einen Ton.
guymel071	Kielhol auch nicht.
guymel072	Sind wir nicht mal gemeinsam nach Monkey Island gesegelt?
clamel043	Kann ich mir nicht vorstellen ...
otimel026	CARLA, DER BÖSE MANN SOLL AUFHÖREN! ER WILL WIEDER NACH MONKEY ISLAND SEGELN!
guymel073	Carla?
clamel044	Äh ... wer?
guymel074	Ihr könnt mich nicht täuschen! Du bist Carla, die Schwertmeisterin von Melee Island!
guymel075	Und du ...
guymel076	Otis!
otimel027	Ich habe keine Ahnung, wovon du sprichst.
clamel045	Gib's auf, Otis. Der Knallkopp hat uns erkannt.
guymel077	Ich WUSSTE es!
guymel078	Ihr seid zwei Drittel meiner alten Monkey-Island-Crew.
otimel028	Du meinst die Crew, die du auf Monkey Island zurückgelassen hast.
clamel046	Hast du eine Ahnung, wie schwer es ist, von Monkey Island wegzukommen?
guymel079	Nein, wie schwer ist denn die ...
guymel080	... FLUCHT VON MONKEY ISLAND?
clamel047	Ähm, nun, wirklich ziemlich schwer!
otimel029	Ja, genau!
clamel048	Die Erfahrung war ein Albtraum für uns!
otimel030	Wir träumen noch heute davon!
guymel081	Oh, das tut mir Leid!
clamel049	Gut so, aber von deinen Entschuldigungen wird der Narwal auch nicht satt, alter Angeber.
guymel082	Vielleicht verwechsle ich euch ja mit zwei anderen Seeräubern.
clamel050	Ganz offensichtlich.
guymel083	Wie sieht's mit dir aus, Otis? Was hast du in den letzten Jahren so getrieben?
otimel031	Nun, nach meiner FLUCHT VON MONKEY ISLAND ...
otimel032	... bin ich nach Melee Island gesegelt. Schließlich wollte ich in meinen alten Beruf zurück.
guymel084	Taschendiebstahl?
otimel033	Ich würde es eher als "proaktive Umverteilung von Wohlstand" bezeichnen.
otimel034	Unglücklicherweise bin ich Dank der Demütigungen, die ich auf Monkey Island erleiden musste, derart zittrig, ...
otimel035	... dass ich weder ein Schloss knacken, noch einen Passanten bestehlen kann, ohne wie ein aufgeblähtes Nilpferd herumzulärmen!
guymel085	Eine interessante Vorstellung. Und WOVON lebst du?
otimel036	Von der Bettelei, Klugschwätzer!
otimel037	Du glaubst nicht, wie viele Menschen dafür bezahlen, die "Geschichte von den unschuldigen Piraten, die von ihrem idiotischen Kapitän betrogen wurden" zu hören.
guymel086	Was ist eigentlich aus Kapitän Smirk, dem Fechtlehrer geworden?
clamel051	Er hat sein Haus an einen ausländischen Investor verhökert.
otimel038	Allerdings nicht freiwillig.
clamel052	Der Investor hat ihn zu 'ner Runde Beleidigungs-Scrabble herausgefordert und IHN GESCHLAGEN!
otimel039	Smirk war derartig von den Socken, dass er ihm auf der Stelle sein Haus überschrieben und Melee mit dem nächsten Schoner verlassen hat.
clamel053	Die gleiche Geschichte ist auf Melee Island über ein Dutzend Mal passiert.
clamel054	Dieser schleimige Investor spaziert einfach in das Haus oder in den Laden eines ehrbaren Piraten ...
clamel055	... und fordert ihn zu einer Partie Beleidigungsirgendwas auf.
clamel056	Dann demütigt er seinen Gegenspieler derart, dass dieser seiner feindlichen Übernahme zustimmt.
otimel040	Sieh dich um! Überall hängen "Verkauft"-Schilder.
guymel087	Wo ist das dritte Mitglied meiner alten Crew?
clamel057	Du meinst Meathook?
otimel041	Tja, gute Frage.
clamel058	Nachdem wir Monkey Island ENDLICH verlassen hatten, sagte er dem Piratenleben Lebewohl und widmete sich seiner wahren Leidenschaft.
guymel088	Dem Saufen?
clamel059	Der Malerei!
guymel089	Malerei? Aber der Kerl hat doch keine Hände!
otimel042	Das haben wir auch gesagt.
guymel090	Und was hast du die ganze Zeit gemacht, Carla?
clamel060	Du meinst, NACHDEM ich endlich von Monkey Island entkommen war?
guymel091	Du wirst mir das wohl nie verzeihen, was?
clamel061	Nicht in diesem Leben!
clamel062	Na egal. Ich habe mich in den letzten Jahren hier auf Melee Island wieder als Schwertmeister etabliert.
guymel092	Das kling ziemlich einträglich!
clamel063	Oh, das war es.
clamel064	Bis dieser Australier hier auftauchte.
guymel093	Ein Australier?
clamel065	Ja. Ein schmieriger Immobilienmakler!
clamel066	Er hat mich zu einer Runde Beleidigungsfechten herausgefordert ...
clamel067	... und mich dazu gebracht, mein Haus zu setzen.
clamel068	... es ging alles so schnell ...
clamel069	<schluchz>
guymel094	Iiii.
clamel070	Und jetzt ziehe ich durch die Straßen von Melee und schlage mich mit Beleidigungsfechtkämpfen durch ...
guymel095	Wie traurig.
guymel096	Ich bin es Leid, den alten Zeiten nachzujammern. Sprechen wir vom Hier und Heute!
clamel071	Wenn's sein muss!
guymel097	Diese Geschichten sind zu deprimierend. Sprechen wir über was anderes.
guyscu034	Ich bin wieder da!
barscu003	Scheint so.
guyscu035	Ich grüße den Meister des Grogs.
barscu004	Was kann ich für Sie tun, Mr. Marley?
guyscu036	Äh, Threepwood.
barscu005	Ach ja, ah ... 'tschuldigung, ... Mr. Threepwood.
guyscu037	Hier ist es stiller als in einer Gruft!
barscu006	Ist das keine schreiende Ungerechtigkeit? Das geht nun schon so, seit dieser Australier in der Stadt  ist.
guyscu038	Ein Australier?
barscu007	Aye. Ein skurriler australischer Immobilienhai, der mit drastischen Methoden ganz Melee Island aufkauft. 
barscu008	Die Hälfte meiner Stammkunden hat dieser nichtsnutzige Schuft schon von der Insel vertrieben.
